5.0,0.0
1.0,-1.0
10.5,-2.0
14.0,-1.0
15.0,-2.0
16.0,-1.0
16.0,0.0
15.0,0.0
16.0,0.0
16.0,-1.0
14.0,-2.0
16.0,-1.0
16.0,0.0
15.0,0.0
16.0,1.0
14.0,0.0
6.0,0.0
0.0,0.0
7.0,0.0
3.0,-1.0
10.0,-1.0
15.0,-2.0
13.0,-1.0
16.0,-1.0
16.0,0.0
16.0,1.0
16.0,0.0
16.0,0.0
15.0,-2.0
15.0,1.0
16.0,0.0
15.0,0.0
15.0,1.0
7.0,0.0
8.0,0.0
6.0,0.0
0.0,0.0
5.0,-1.0
15.0,-2.0
8.0,0.0
17.0,-1.0
17.0,-1.0
16.0,0.0
16.0,0.0
16.0,0.0
18.24505928853755,-0.09881422924901173
15.0,0.5
15.0,0.0
16.0,0.0
15.0,0.0
4.0,1.0
0.0,1.0
0.0,1.0
9.0,0.0
6.0,0.0
17.0,-1.0
12.0,-1.0
17.0,-1.0
16.0,-2.0
16.0,0.0
16.0,0.0
17.0,0.0
14.5,-2.0
15.0,-2.0
16.0,1.0
16.0,-1.0
16.0,0.0
8.0,0.0
7.0,0.0
1.0,0.0
5.0,0.0
3.0,0.0
12.0,-2.0
11.0,-1.0
15.0,-2.0
15.0,-2.0
17.0,0.0
16.0,0.0
16.0,-1.5
17.0,-1.5
16.0,0.0
16.0,0.0
16.0,1.0
16.0,0.0
16.0,0.0
6.0,0.0
11.0,-1.0
7.5,-1.0
11.0,-1.0
7.0,-1.0
12.0,-2.0
16.0,-2.0
16.0,-1.0
17.0,-1.0
16.0,0.0
16.0,-2.0
15.0,-2.0
16.0,1.0
15.0,1.0
16.0,0.0
6.0,0.0
10.0,0.0
6.0,0.0
15.0,-2.0
13.0,-2.0
17.0,-1.0
13.0,-1.0
17.0,-1.0
17.0,-1.0
16.0,-2.0
18.0,0.0
17.0,0.0
16.5,0.0
16.0,0.0
17.0,0.0
16.0,0.0
17.0,0.0
6.0,0.0
1.5,-1.0
6.0,0.0
12.0,-1.0
15.0,-2.0
7.5,0.0
6.0,0.0
9.0,-1.0
17.0,-1.0
17.0,-1.0
17.0,0.0
17.0,-1.0
17.0,-1.0
16.0,1.0
16.0,1.0
16.0,0.0
11.0,0.0
8.0,0.0
7.0,0.0
7.0,0.0
10.0,-1.0
15.0,-2.0
8.0,-1.0
10.0,-1.0
17.0,-1.0
17.0,-2.0
18.0,-1.0
18.0,-1.0
16.0,-1.0
16.0,0.0
17.0,0.0
16.0,0.0
14.0,0.0
9.0,0.0
9.0,0.0
0.0,1.0
16.0,-2.0
17.0,-1.0
12.0,-1.0
17.0,-1.0
7.0,-1.0
16.0,-2.0
16.0,-1.0
17.0,0.0
16.0,-2.0
17.0,-1.0
17.0,-1.0
16.0,0.0
15.0,0.0
9.0,-1.0
4.0,0.0
11.0,0.0
14.0,-3.0
17.0,-2.0
14.5,-1.0
11.0,0.0
18.0,-1.0
16.0,-1.0
16.0,-2.0
16.666666666666668,0.666666666666667
12.5,0.0
17.0,-0.5
18.0,-1.0
17.0,0.0
13.0,1.0
15.0,1.0
0.0,0.0
9.0,0.0
8.0,0.0
14.0,-1.0
16.0,-2.0
12.0,-2.0
11.0,-1.0
15.0,-2.0
17.0,-2.0
17.0,1.0
15.0,-2.0
17.0,1.0
16.0,0.0
17.0,0.0
11.0,0.0
1.0,0.0
7.0,1.0
11.5,-1.0
16.0,-3.0
12.5,-2.0
12.0,-2.0
4.0,0.0
17.0,-2.0
19.0,-2.0
35.0,3.0
15.5,0.0
17.0,1.0
18.0,-1.0
16.5,0.0
2.0,0.0
2.0,0.0
8.0,1.0
0.0,0.0
17.0,-2.0
16.0,-2.0
18.0,-2.0
18.0,-2.0
18.0,-2.0
18.0,-3.0
21.914285714285715,0.22857142857142865
18.0,1.0
18.0,0.0
19.0,0.0
9.0,0.0
9.0,0.0
8.0,1.0
8.0,0.0
18.0,-1.0
17.0,-2.0
10.0,-1.0
6.0,-1.0
7.0,-1.0
20.0,-2.0
23.213675213675213,0.5811965811965809
18.0,-0.5
19.0,0.0
18.0,1.0
7.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
18.0,-2.0
12.0,-2.0
8.0,-1.0
6.0,-1.0
9.0,-1.0
20.0,-2.0
24.0,3.7058823529411757
18.0,0.0
18.0,2.0
13.0,0.0
10.0,1.0
8.5,1.0
6.0,0.0
18.0,-2.0
19.0,-2.0
18.0,-2.0
10.0,-1.0
20.0,-1.0
20.0,-2.0
21.0,-2.0
19.0,0.0
21.0,0.0
18.0,1.0
11.0,0.0
0.0,1.0
8.0,1.0
8.0,1.0
18.0,-2.0
19.0,-2.0
19.0,-1.0
20.0,-2.0
20.0,-2.0
20.0,-2.0
21.0,-1.0
20.0,0.0
19.0,1.0
19.0,1.0
5.0,-1.0
8.0,0.0
5.0,0.0
19.0,-3.0
17.0,-2.0
16.0,-2.0
8.0,-1.0
8.0,-1.0
21.0,-2.0
21.0,-2.0
20.0,1.0
21.0,0.0
19.0,1.0
5.0,0.0
4.0,1.0
5.333333333333333,0.0
22.0,-2.0
17.0,-2.0
17.0,-2.0
5.0,0.0
8.5,-1.0
8.0,-1.0
20.0,-3.0
19.0,1.0
20.0,1.0
19.0,0.0
7.0,0.0
2.0,1.0
10.0,0.0
19.0,-3.0
21.0,-2.0
20.0,-2.0
3.0,-1.0
10.0,-1.0
7.5,-1.0
22.0,-2.0
21.0,0.0
20.0,-1.0
14.0,-1.0
1.0,-1.0
9.0,0.0
8.0,0.0
20.0,-1.0
20.0,-2.0
14.0,-2.0
9.0,-1.0
8.0,-1.0
9.0,-1.0
26.0,-3.0
20.0,1.0
21.0,0.0
0.5,0.0
9.0,0.0
0.0,1.0
6.0,0.0
22.0,-1.0
22.0,-1.0
15.0,-1.0
13.0,0.0
0.0,0.0
5.0,-1.0
23.0,-1.0
21.0,-1.0
21.0,0.0
21.0,0.0
6.0,0.0
2.0,0.0
5.0,0.0
22.0,-1.0
21.0,-1.0
20.0,-2.0
16.0,-1.0
8.0,-1.0
6.0,-1.0
13.0,-2.0
20.0,1.0
20.0,0.0
19.0,0.0
10.0,0.0
9.0,0.0
5.0,-1.0
22.0,0.0
19.0,-2.0
19.0,-3.0
11.0,-2.0
8.0,0.0
11.0,-2.0
6.0,-2.0
20.0,1.0
18.0,1.0
20.0,0.0
14.0,0.0
6.0,0.0
9.0,0.0
7.0,-1.0
19.0,-3.0
18.0,-3.0
20.0,-3.0
19.0,-2.0
7.0,-1.0
21.0,-2.0
7.0,-1.0
21.0,-1.0
20.0,0.0
21.0,-1.0
3.0,-1.0
0.0,0.0
9.0,-1.0
21.0,0.0
21.0,-1.0
20.0,-2.0
16.0,-2.0
2.0,1.0
6.0,0.0
3.0,0.0
20.0,-1.0
20.0,0.0
19.0,0.0
9.5,0.0
13.0,0.0
12.0,0.0
19.0,-1.0
21.0,0.0
20.0,-1.0
20.0,-1.0
20.0,-2.0
10.0,0.0
4.0,0.0
19.0,-2.0
6.0,0.0
18.0,0.0
19.0,0.0
10.0,0.0
20.0,-1.0
18.0,0.0
20.0,0.0
19.0,0.0
18.0,-1.5
16.0,-2.0
19.0,-1.0
17.0,-3.0
20.0,-2.0
21.0,-2.0
18.0,-2.0
20.0,-1.0
19.0,-1.0
20.0,-1.0
19.0,-1.0
2.0,0.0
19.0,0.0
20.0,-1.0
21.0,-1.0
18.0,-2.0
20.5,-3.0
18.0,-2.0
13.0,-1.0
8.0,0.0
10.0,0.0
19.0,-1.0
19.0,-1.0
17.0,0.0
18.0,1.0
17.0,0.0
7.0,0.0
4.0,1.0
19.0,-1.0
17.666666666666668,-2.0
16.0,-3.0
18.0,-1.0
5.0,-1.0
5.0,1.0
2.0,-2.0
2.0,0.0
9.0,-1.0
19.0,-1.0
9.0,1.0
4.0,0.0
2.0,0.0
5.0,0.0
8.0,-1.0
20.0,-1.0
13.41304347826087,-0.9130434782608692
18.0,-2.0
13.0,-2.0
6.0,-1.0
5.0,-1.0
2.0,-1.0
5.0,0.0
20.0,-1.0
18.0,-1.0
9.0,0.0
0.0,-1.0
9.0,0.0
7.0,0.0
19.0,-1.0
19.0,-2.0
18.0,-3.0
18.0,-2.0
19.0,-1.0
9.0,-2.0
0.0,0.0
20.0,-1.0
19.0,-2.0
19.0,-1.0
17.0,-1.0
5.0,-1.0
3.0,-1.0
6.5,0.0
4.0,1.0
21.0,-3.0
18.432,-0.5919999999999996
16.5,-1.0
23.0,0.0
18.0,-2.0
0.5,3.0
2.0,-2.0
0.0,4.0
3.0,-1.0
18.0,0.0
17.0,1.0
17.0,0.0
3.0,0.0
3.0,0.0
19.0,-1.0
19.0,0.0
20.873015873015873,0.04761904761904745
16.0,-3.0
17.0,-2.0
11.0,-1.0
7.0,-1.0
7.0,-1.0
6.0,-2.0
5.0,-1.0
18.0,0.0
18.0,-1.0
2.0,0.0
4.0,-1.0
8.0,0.0
7.0,0.0
20.0,-1.0
15.927461139896373,-0.015544041450777257
18.0,-1.0
17.0,-2.0
13.0,-1.0
12.0,-1.0
10.0,-2.0
5.0,-1.0
7.0,-2.0
18.0,0.0
18.0,-1.0
13.5,-1.0
0.0,0.0
19.0,-1.0
19.0,-1.0
18.0,-0.5
18.245714285714286,-0.13142857142857167
17.0,-2.0
18.0,-2.0
17.0,-2.0
8.0,-1.0
10.0,-1.0
3.0,-1.0
18.0,0.0
18.0,-1.0
11.0,0.0
9.0,-1.0
0.0,0.0
7.5,0.0
19.0,-1.0
19.0,0.0
14.315614617940199,-0.44186046511627897
17.0,-2.5
17.0,-2.0
11.0,-1.0
11.0,-1.0
9.0,-1.0
3.0,-1.0
19.0,-1.0
19.0,-1.0
19.0,-1.0
5.0,0.0
0.0,0.0
6.0,0.0
18.0,-1.0
19.0,-1.0
19.5,0.0
18.0,-1.0
17.0,-2.0
17.0,-2.0
12.0,-2.0
11.0,-1.0
4.0,-1.0
6.0,-1.0
4.0,0.0
14.0,0.0
11.0,0.0
1.0,1.0
11.0,0.0
19.0,-1.0
19.0,-1.0
20.333333333333332,-1.0
17.0,0.0
18.0,-2.0
15.0,-1.0
11.0,0.0
6.0,0.0
6.0,0.0
7.0,0.0
18.0,0.0
19.0,0.0
6.0,1.0
8.0,1.0
7.0,1.0
19.0,-1.0
20.0,-1.0
19.0,-1.0
19.0,0.0
18.0,-2.0
17.0,-2.0
17.0,-1.0
17.0,-1.0
6.0,1.0
7.0,0.0
4.0,0.0
6.5,0.0
12.0,1.0
4.0,1.0
6.0,1.0
4.0,1.0
18.0,-1.0
17.0,-3.0
18.0,-1.0
18.0,-1.0
18.0,-1.0
18.0,-2.0
11.0,-2.0
11.0,-1.0
6.0,-1.0
4.0,0.0
7.0,-1.0
16.0,0.0
10.0,-1.0
2.0,-1.0
5.0,0.0
3.0,1.0
17.0,0.0
24.088541666666668,-0.24479166666666696
11.962962962962964,0.0
18.0,-1.0
17.0,-1.0
17.0,-2.0
15.0,-2.0
13.0,-1.0
5.0,0.0
8.0,0.0
10.0,-1.0
14.0,-1.0
9.0,-1.0
7.0,-1.0
5.0,0.0
4.0,0.0
17.0,-1.0
17.0,-1.0
16.0,-3.0
17.0,-1.0
17.0,-1.0
17.0,-1.0
17.0,-1.0
17.0,-1.5
13.0,-1.0
17.0,-1.0
10.0,-1.0
17.0,-1.0
9.0,0.0
6.0,0.0
8.0,0.0
8.0,0.0
7.0,0.0
18.0,-2.0
17.0,-1.0
18.0,-0.5
16.0,-2.0
18.0,-2.0
17.0,-1.0
17.0,-1.0
16.0,-2.0
16.0,-2.0
17.0,0.0
16.0,-1.0
17.0,-1.0
17.0,-1.0
15.0,0.0
16.0,-1.0
6.0,0.0
3.0,0.0
4.0,0.0
17.0,-1.0
16.0,-1.0
15.790476190476191,0.13015873015873058
15.0,0.0
17.0,-2.0
17.0,-1.0
15.0,-2.0
16.0,0.0
15.0,-1.0
15.0,-2.0
15.0,-2.0
8.0,-1.0
15.0,0.0
15.0,-1.0
16.0,-1.0
6.0,0.0
5.0,0.0
7.0,-1.0
17.0,-1.0
15.0,0.0
9.5,-0.6746987951807233
15.0,0.0
15.0,0.0
15.0,0.0
15.0,-2.0
14.0,-1.0
12.0,-1.0
12.0,-2.0
4.0,0.0
4.0,0.0
2.0,0.0
10.0,0.0
5.0,0.0
0.0,0.0
8.0,0.0
7.0,1.0
15.0,0.0
15.0,0.0
13.0,-3.0
15.0,-1.0
14.0,-2.0
14.0,-2.0
14.0,-2.0
13.0,-3.0
12.0,-1.0
10.0,-2.0
14.0,-1.0
10.0,-2.0
9.0,-1.0
9.0,-1.0
13.0,1.0
7.0,-1.0
7.0,0.0
6.5,0.0
6.0,0.0
15.0,0.0
13.0,-3.0
15.0,-2.0
16.0,0.0
15.0,0.0
16.0,-1.0
16.0,-1.0
16.0,-1.0
14.0,-2.0
13.0,-1.0
5.0,0.0
7.0,0.0
1.0,0.0
7.0,0.0
0.0,1.0
7.0,0.0
9.0,0.0
17.0,-1.0
15.0,-1.0
16.0,-1.0
14.0,-2.0
16.0,-1.0
15.0,0.0
15.0,0.0
14.0,-2.0
14.0,-3.0
11.0,0.0
14.0,-2.0
15.0,-1.0
16.0,-1.0
9.0,-1.0
2.0,0.0
15.0,0.0
15.0,0.0
10.0,-1.0
11.0,0.0
15.0,0.0
15.0,-1.0
14.0,-3.0
15.0,-2.0
14.0,-2.0
15.959016393442623,0.22131147540983598
15.0,-1.0
15.0,-2.0
15.0,-1.0
13.0,-2.0
15.0,-1.0
5.0,-1.0
10.0,-1.0
13.0,0.0
10.0,0.0
13.0,0.0
15.0,0.0
15.0,-1.0
14.0,0.0
15.0,0.0
14.5,0.0
14.4,-0.20000000000000018
14.5,-0.5
16.0,-1.0
15.0,-1.0
15.0,-1.0
13.0,-3.0
13.0,-2.0
8.0,-2.0
7.0,-1.0
4.5,-1.0
10.0,-1.0
0.0,0.0
0.0,0.0
13.0,0.0
14.0,0.0
14.0,0.0
12.0,-1.0
15.0,-1.0
17.850467289719628,-0.052959501557632294
9.0,0.0
14.0,0.0
14.0,0.0
13.0,1.0
14.0,0.0
15.0,-1.0
14.0,-1.0
14.0,-1.0
13.0,-1.0
14.0,-1.0
13.0,-1.0
0.0,0.0
0.0,0.0
12.0,1.0
13.0,0.0
14.0,0.0
13.0,0.0
14.0,0.0
13.0,0.0
21.262672811059907,0.5898617511520738
9.0,0.0
13.0,0.0
13.0,0.0
13.0,0.0
13.0,0.0
13.0,0.0
11.0,-3.0
12.0,-2.0
13.0,-1.0
12.0,-1.0
6.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
0.0,0.0
13.0,-1.0
13.0,0.0
13.0,-1.0
14.0,-1.0
13.0,0.0
12.0,-2.0
12.0,-2.0
12.0,-1.0
13.0,-1.0
13.0,-1.0
14.0,-1.0
13.0,0.0
11.0,-2.0
12.0,-2.0
11.0,-2.0
10.0,-1.0
13.0,-1.0
13.0,-1.0
3.0,0.0
3.0,0.0
0.0,0.0
3.0,0.0
12.0,0.0
13.0,0.0
13.0,0.0
13.0,-1.0
13.0,-1.0
12.0,-3.0
12.0,-1.0
12.0,-1.5
13.0,-1.0
13.0,-1.0
13.0,-1.0
14.666666666666666,-2.6666666666666665
8.6,-2.05
11.0,-3.0
11.0,-2.0
12.0,-2.0
11.0,-2.0
12.0,-1.0
11.0,-1.0
6.0,0.0
7.0,-1.0
10.0,-2.0
10.0,-3.0
12.0,-2.0
13.0,-1.0
12.0,-1.0
14.0,-1.0
12.0,-1.0
13.333333333333334,-0.33333333333333304
11.0,-2.0
12.0,-1.0
10.0,2.0
7.0,4.0
11.0,2.0
12.0,0.0
12.0,1.0
14.0,-1.0
9.0,-3.0
13.0,-1.0
12.0,-2.0
14.0,0.0
12.0,-2.0
13.0,-2.0
13.0,-2.0
10.666666666666666,1.666666666666667
11.0,2.0
12.5,0.0
15.0,0.0
16.0,-2.0
13.0,-1.0
14.0,-1.0
12.0,2.0
8.0,4.0
12.0,3.0
13.0,1.0
15.0,0.0
14.5,1.0
14.0,3.0
15.0,1.0
15.0,-1.0
14.0,-1.0
15.0,0.0
15.0,-1.0
14.0,-2.0
13.0,-0.5
17.571428571428573,-0.2666666666666666
8.922330097087379,-0.33980582524271874
10.0,2.0
14.0,-0.5
14.0,0.0
14.0,-1.0
15.0,-1.0
14.0,-1.0
15.0,-1.0
14.0,0.0
11.0,-3.0
11.0,-4.0
9.0,-5.0
13.0,-3.0
10.0,-5.0
15.0,-1.0
14.0,-2.0
15.0,-1.0
16.0,-2.0
14.0,-1.5
15.0,-0.5
16.0,-2.0
12.0,0.0
15.0,-1.0
12.0,1.0
12.0,2.0
12.0,2.0
14.0,-1.0
12.0,0.0
15.0,-1.0
12.0,-2.0
14.0,0.0
10.0,-4.0
14.0,-1.0
15.0,0.0
14.0,-3.0
15.0,-1.0
13.0,-3.0
14.0,0.0
11.0,6.0
12.0,-3.0
13.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
15.0,-1.0
7.0,0.0
15.0,-1.0
10.0,-1.0
16.0,-1.0
12.0,-2.0
15.0,-1.0
1.0,2.0
12.0,-4.0
0.0,1.0
12.0,-3.0
0.0,-2.0
5.0,3.0
1.7714285714285714,0.8857142857142861
0.0,-5.0
14.0,0.0
13.0,0.0
15.0,-1.0
13.0,1.0
14.0,0.0
15.0,0.0
14.0,0.0
15.0,-1.0
16.0,-1.0
17.0,0.0
13.0,-2.0
14.0,-2.0
13.0,-2.0
15.0,-1.0
14.0,-2.0
15.0,-3.0
15.0,0.0
14.0,-1.5
14.0,0.0
14.0,1.0
15.0,-1.0
16.0,-1.0
14.0,0.0
15.0,-1.0
16.0,-1.0
15.0,-1.0
15.0,-1.0
14.0,-2.0
11.0,-4.0
8.0,-6.0
14.5,-2.0
14.0,-3.0
15.0,-3.0
16.0,-1.0
17.0,-1.0
14.0,-3.0
15.0,-1.0
16.0,-1.0
14.0,0.0
11.0,1.0
15.0,0.0
15.0,0.0
12.0,1.0
15.0,0.0
14.0,-2.0
15.0,-2.0
13.0,-2.0
14.0,-2.0
15.0,-1.0
15.0,-2.0
14.0,-3.0
15.5,-2.5
16.0,-0.5
14.5,-1.5
15.0,0.0
16.0,-1.0
15.0,-1.0
16.0,0.0
17.0,-1.0
14.0,0.0
16.0,-1.0
16.0,0.0
15.0,-1.0
15.0,-2.0
13.0,-3.0
11.0,-5.0
15.0,-3.0
12.0,-2.0
16.0,-2.0
17.0,-1.0
16.0,0.0
16.0,-1.0
15.0,0.0
14.0,0.0
16.0,0.0
16.0,-1.0
14.0,1.0
17.0,-1.0
16.0,-1.0
15.0,-2.0
15.0,-2.0
11.0,-1.0
13.0,0.0
14.0,-1.0
16.0,-2.0
15.0,-2.0
15.0,0.0
16.16,-0.8399999999999999
13.0,2.0
16.0,0.0
15.0,0.0
16.0,-1.0
6.0,-1.0
13.0,-1.0
17.0,-1.0
17.0,-1.0
15.0,-3.0
15.0,-1.0
